 written on 29Oct2020 at 16:23:09 
          10
          95
   -2   -2    0    9   10    0.001819    0.000000   -0.000116   -0.000000    0.000522    0.000000
   -2   -2    0   10   10   -0.001312    0.000000    0.002273   -0.000000   -0.000000    0.000000
   -2   -2    1    1    1    0.000001   -0.000000   -0.000001    0.000000    0.000000   -0.000000
   -2   -2    1    2    1   -0.000002    0.000000    0.000000    0.000000    0.000004   -0.000000
   -2   -2    1    3    1    0.000001    0.000000    0.000002    0.000000    0.000004    0.000000
   -2   -2    1    4    1    0.000169    0.000000   -0.000293    0.000000   -0.000030    0.000000
   -2   -2    1    5    1    0.000008   -0.000000   -0.000003   -0.000000    0.000000    0.000000
   -2   -2    1    6    1    0.000002    0.000000    0.000003   -0.000000   -0.000000   -0.000000
   -2   -2    1    7    1   -0.000003    0.000000    0.000003    0.000000    0.000000    0.000000
   -2   -2    1    8    1   -0.000018    0.000000    0.000056   -0.000000    0.000006   -0.000000
   -2   -2    1    9    1    0.000081   -0.000000   -0.000140    0.000000   -0.000017    0.000000
   -2   -2    1   10    1   -0.000197   -0.000000    0.000289   -0.000000   -0.000027    0.000000
   -2   -2    1    1    2    0.000000    0.000000    0.000002    0.000000    0.000003    0.000000
   -2   -2    1    2    2    0.000000    0.000000   -0.000001   -0.000000   -0.000000    0.000000
   -2   -2    1    3    2    0.000001    0.000000   -0.000003    0.000000   -0.000003   -0.000000
   -2   -2    1    4    2    0.000145    0.000000    0.000196   -0.000000    0.000034    0.000000
   -2   -2    1    5    2   -0.000005   -0.000000   -0.000002    0.000000    0.000000    0.000000
   -2   -2    1    6    2    0.000003   -0.000000    0.000001   -0.000000   -0.000000   -0.000000
   -2   -2    1    7    2    0.000001    0.000000   -0.000001   -0.000000   -0.000000   -0.000000
   -2   -2    1    8    2   -0.000117    0.000000   -0.000063    0.000000    0.000005   -0.000000
   -2   -2    1    9    2    0.000090   -0.000000    0.000078   -0.000000    0.000001    0.000000
   -2   -2    1   10    2   -0.000028   -0.000000   -0.000228    0.000000    0.000006   -0.000000
   -2   -2    1    1    3   -0.000002    0.000000    0.000001   -0.000000    0.000003    0.000000
   -2   -2    1    2    3    0.000002   -0.000000   -0.000003   -0.000000   -0.000003   -0.000000
   -2   -2    1    3    3    0.000000    0.000000   -0.000001   -0.000000    0.000000   -0.000000
   -2   -2    1    4    3   -0.000242   -0.000000   -0.000027    0.000000    0.000034   -0.000000
   -2   -2    1    5    3   -0.000001    0.000000    0.000001    0.000000   -0.000000   -0.000000
   -2   -2    1    6    3    0.000000   -0.000000   -0.000000    0.000000   -0.000000   -0.000000
   -2   -2    1    7    3    0.000001   -0.000000   -0.000001    0.000000   -0.000000    0.000000
   -2   -2    1    8    3    0.000179   -0.000000    0.000076    0.000000   -0.000008    0.000000
   -2   -2    1    9    3   -0.000113   -0.000000   -0.000039    0.000000    0.000001   -0.000000
   -2   -2    1   10    3    0.000247    0.000000   -0.000105    0.000000    0.000081    0.000000
   -2   -2    1    1    4   -0.000041    0.000000    0.000071    0.000000    0.000105    0.000000
   -2   -2    1    2    4    0.000217   -0.000000    0.000071   -0.000000   -0.000023    0.000000
   -2   -2    1    3    4   -0.000170   -0.000000   -0.000152   -0.000000   -0.000023   -0.000000
   -2   -2    1    4    4   -0.000347   -0.000000    0.000601    0.000000    0.000000    0.000000
   -2   -2    1    5    4   -0.000050   -0.000000    0.000004   -0.000000   -0.000003    0.000000
   -2   -2    1    6    4   -0.000108    0.000000   -0.000048    0.000000    0.000001   -0.000000
   -2   -2    1    7    4    0.000064   -0.000000    0.000019   -0.000000    0.000008    0.000000
   -2   -2    1    8    4    0.000008   -0.000000   -0.000080    0.000000   -0.000025    0.000000
   -2   -2    1    9    4   -0.000032   -0.000000    0.000055    0.000000   -0.000000   -0.000000
   -2   -2    1   10    4    0.000029    0.000000    0.000019    0.000000    0.000391   -0.000000
   -2   -2    1    1    5   -0.000005   -0.000000    0.000005   -0.000000   -0.000000   -0.000000
   -2   -2    1    2    5   -0.000056    0.000000   -0.000006    0.000000    0.000000   -0.000000
   -2   -2    1    3    5    0.000039    0.000000    0.000019    0.000000   -0.000019   -0.000000
   -2   -2    1    4    5   -0.000354    0.000000    0.000307   -0.000000   -0.000024    0.000000
   -2   -2    1    5    5   -0.000001   -0.000000    0.000001    0.000000    0.000000   -0.000000
   -2   -2    1    6    5    0.000002    0.000000    0.000000    0.000000    0.000000    0.000000
   -2   -2    1    7    5    0.000001    0.000000    0.000001    0.000000    0.000000    0.000000
   -2   -2    1    8    5    0.000121   -0.000000   -0.000111    0.000000   -0.000005   -0.000000
   -2   -2    1    9    5   -0.000191    0.000000    0.000064   -0.000000   -0.000009    0.000000
   -2   -2    1   10    5    0.000135   -0.000000   -0.000126    0.000000   -0.000055    0.000000
   -2   -2    1    1    6    0.000027    0.000000    0.000004    0.000000    0.000016    0.000000
   -2   -2    1    2    6    0.000076    0.000000    0.000026    0.000000    0.000000    0.000000
   -2   -2    1    3    6   -0.000004    0.000000    0.000008    0.000000    0.000000   -0.000000
   -2   -2    1    4    6   -0.000048    0.000000   -0.000751   -0.000000   -0.000061   -0.000000
   -2   -2    1    5    6   -0.000002    0.000000    0.000000    0.000000    0.000002    0.000000
   -2   -2    1    6    6   -0.000000    0.000000    0.000001   -0.000000    0.000000    0.000000
   -2   -2    1    7    6    0.000002   -0.000000   -0.000007   -0.000000   -0.000006    0.000000
   -2   -2    1    8    6    0.000028    0.000000    0.000228   -0.000000    0.000028   -0.000000
   -2   -2    1    9    6   -0.000145    0.000000   -0.000196   -0.000000   -0.000023    0.000000
   -2   -2    1   10    6   -0.000078   -0.000000    0.000531   -0.000000   -0.000055    0.000000
   -2   -2    1    1    7    0.000047    0.000000    0.000012   -0.000000   -0.000069    0.000000
   -2   -2    1    2    7   -0.000106    0.000000   -0.000139    0.000000    0.000093    0.000000
   -2   -2    1    3    7    0.000049   -0.000000    0.000031   -0.000000    0.000000   -0.000000
   -2   -2    1    4    7    0.000656    0.000000   -0.000342    0.000000    0.000288    0.000000
   -2   -2    1    5    7   -0.000001    0.000000   -0.000001   -0.000000    0.000002   -0.000000
   -2   -2    1    6    7    0.000003   -0.000000   -0.000003    0.000000   -0.000006    0.000000
   -2   -2    1    7    7   -0.000000   -0.000000    0.000001    0.000000    0.000000   -0.000000
   -2   -2    1    8    7   -0.000121   -0.000000    0.000101   -0.000000    0.000028    0.000000
   -2   -2    1    9    7    0.000153   -0.000000   -0.000072    0.000000    0.000099   -0.000000
   -2   -2    1   10    7   -0.000546   -0.000000    0.000076    0.000000   -0.000048   -0.000000
   -2   -2    1    1    8    0.000043   -0.000000   -0.000122    0.000000    0.000052   -0.000000
   -2   -2    1    2    8   -0.000342    0.000000    0.000196    0.000000   -0.000055   -0.000000
   -2   -2    1    3    8    0.000288   -0.000000    0.000258   -0.000000   -0.000025    0.000000
   -2   -2    1    4    8   -0.001819    0.000000    0.000116    0.000000    0.000188    0.000000
   -2   -2    1    5    8    0.000014   -0.000000    0.000074   -0.000000    0.000083   -0.000000
   -2   -2    1    6    8    0.000154   -0.000000    0.000010    0.000000    0.000006   -0.000000
   -2   -2    1    7    8    0.000005    0.000000   -0.000117    0.000000    0.000006   -0.000000
   -2   -2    1    8    8    0.000210   -0.000000   -0.000365    0.000000   -0.000000   -0.000000
   -2   -2    1    9    8    0.000036    0.000000    0.000006   -0.000000   -0.000391    0.000000
   -2   -2    1   10    8    0.003587   -0.000000    0.000504   -0.000000    0.000000   -0.000000
   -2   -2    1    1    9   -0.000138    0.000000    0.000239   -0.000000   -0.000101   -0.000000
   -2   -2    1    2    9    0.000485   -0.000000   -0.000007    0.000000   -0.000061    0.000000
   -2   -2    1    3    9   -0.000237   -0.000000   -0.000424   -0.000000   -0.000061   -0.000000
   -2   -2    1    4    9   -0.000020   -0.000000    0.000035   -0.000000   -0.000000   -0.000000
   -2   -2    1    5    9   -0.000139    0.000000   -0.000026   -0.000000   -0.000016   -0.000000
   -2   -2    1    6    9   -0.000217    0.000000   -0.000071    0.000000    0.000034    0.000000
   -2   -2    1    7    9    0.000062   -0.000000    0.000087   -0.000000    0.000037    0.000000
   -2   -2    1    8    9   -0.000029   -0.000000   -0.000019    0.000000   -0.000496    0.000000
   -2   -2    1    9    9    0.000347   -0.000000   -0.000601    0.000000    0.000000   -0.000000
   -2   -2    1   10    9   -0.000929    0.000000   -0.001426    0.000000   -0.000188    0.000000
   -2   -2    1    1   10    0.000017   -0.000000   -0.000081   -0.000000   -0.000014   -0.000000
   -2   -2    1    2   10   -0.000154   -0.000000   -0.000010   -0.000000    0.000028   -0.000000
   -2   -2    1    3   10    0.000094    0.000000    0.000160    0.000000    0.000057    0.000000
   -2   -2    1    4   10   -0.000036    0.000000   -0.000006    0.000000    0.000496   -0.000000
   -2   -2    1    5   10    0.000090    0.000000    0.000016    0.000000    0.000005    0.000000
   -2   -2    1    6   10    0.000117   -0.000000    0.000064   -0.000000    0.000005   -0.000000
   -2   -2    1    7   10   -0.000075   -0.000000   -0.000037   -0.000000    0.000006   -0.000000
   -2   -2    1    8   10    0.000062    0.000000   -0.000020   -0.000000   -0.000000   -0.000000
   -2   -2    1    9   10   -0.000066   -0.000000    0.000048    0.000000    0.000025    0.000000
   -2   -2    1   10   10   -0.000210    0.000000    0.000365   -0.000000    0.000000    0.000000
   -2   -2    2    1    1    0.000002   -0.000000   -0.000004    0.000000   -0.000000    0.000000
   -2   -2    2    2    1   -0.000009   -0.000000   -0.000002    0.000000    0.000000   -0.000000
   -2   -2    2    3    1    0.000006   -0.000000    0.000006   -0.000000    0.000000    0.000000
   -2   -2    2    4    1   -0.000000   -0.000000    0.000000   -0.000000   -0.000013    0.000000
   -2   -2    2    5    1    0.000008    0.000000   -0.000003   -0.000000    0.000005   -0.000000
   -2   -2    2    6    1    0.000002   -0.000000    0.000003   -0.000000   -0.000003   -0.000000
   -2   -2    2    7    1   -0.000003   -0.000000    0.000003   -0.000000    0.000001    0.000000
   -2   -2    2    8    1    0.000018   -0.000000   -0.000056    0.000000   -0.000025    0.000000
   -2   -2    2    9    1   -0.000081    0.000000    0.000140   -0.000000    0.000052    0.000000
   -2   -2    2   10    1    0.000000    0.000000   -0.000000    0.000000    0.000004    0.000000
   -2   -2    2    1    2    0.000008    0.000000    0.000004   -0.000000   -0.000000   -0.000000
   -2   -2    2    2    2    0.000001   -0.000000   -0.000001    0.000000    0.000000    0.000000
   -2   -2    2    3    2    0.000004   -0.000000    0.000003   -0.000000    0.000000   -0.000000
   -2   -2    2    4    2   -0.000000   -0.000000   -0.000000    0.000000   -0.000002   -0.000000
   -2   -2    2    5    2   -0.000005    0.000000   -0.000002    0.000000   -0.000002   -0.000000
   -2   -2    2    6    2    0.000003    0.000000    0.000001    0.000000    0.000005    0.000000
   -2   -2    2    7    2    0.000001   -0.000000   -0.000001    0.000000   -0.000001    0.000000
   -2   -2    2    8    2    0.000117   -0.000000    0.000063   -0.000000    0.000014    0.000000
   -2   -2    2    9    2   -0.000090    0.000000   -0.000078    0.000000   -0.000024    0.000000
   -2   -2    2   10    2    0.000000    0.000000    0.000000   -0.000000   -0.000008    0.000000
   -2   -2    2    1    3   -0.000007   -0.000000   -0.000005    0.000000   -0.000000    0.000000
   -2   -2    2    2    3   -0.000005   -0.000000   -0.000001   -0.000000   -0.000000   -0.000000
   -2   -2    2    3    3    0.000001   -0.000000   -0.000001    0.000000   -0.000000   -0.000000
   -2   -2    2    4    3    0.000000    0.000000    0.000000    0.000000   -0.000002    0.000000
   -2   -2    2    5    3   -0.000001   -0.000000    0.000001    0.000000    0.000001    0.000000
   -2   -2    2    6    3    0.000000    0.000000   -0.000000   -0.000000   -0.000008    0.000000
   -2   -2    2    7    3    0.000001   -0.000000   -0.000001   -0.000000    0.000002    0.000000
   -2   -2    2    8    3   -0.000179    0.000000   -0.000076   -0.000000    0.000003   -0.000000
   -2   -2    2    9    3    0.000113   -0.000000    0.000039    0.000000   -0.000024    0.000000
   -2   -2    2   10    3   -0.000000   -0.000000    0.000000   -0.000000    0.000008   -0.000000
   -2   -2    2    1    4    0.000000   -0.000000    0.000000   -0.000000    0.000013    0.000000
   -2   -2    2    2    4    0.000000    0.000000    0.000000   -0.000000    0.000002   -0.000000
   -2   -2    2    3    4   -0.000000    0.000000   -0.000000    0.000000    0.000002    0.000000
   -2   -2    2    4    4    0.000028    0.000000   -0.000049   -0.000000   -0.000000    0.000000
   -2   -2    2    5    4    0.000050    0.000000   -0.000004    0.000000    0.000006    0.000000
   -2   -2    2    6    4    0.000108   -0.000000    0.000048   -0.000000    0.000023    0.000000
   -2   -2    2    7    4   -0.000064    0.000000   -0.000019   -0.000000   -0.000030   -0.000000
   -2   -2    2    8    4    0.000008   -0.000000   -0.000080   -0.000000    0.000213   -0.000000
   -2   -2    2    9    4   -0.000032    0.000000    0.000055   -0.000000   -0.000410    0.000000
   -2   -2    2   10    4   -0.000023   -0.000000   -0.000002   -0.000000    0.000007    0.000000
   -2   -2    2    1    5   -0.000006   -0.000000   -0.000000    0.000000   -0.000005   -0.000000
   -2   -2    2    2    5    0.000006    0.000000    0.000000    0.000000    0.000002   -0.000000
   -2   -2    2    3    5    0.000001   -0.000000   -0.000001   -0.000000   -0.000001    0.000000
   -2   -2    2    4    5   -0.000048    0.000000   -0.000001   -0.000000   -0.000006    0.000000
   -2   -2    2    5    5   -0.000002    0.000000    0.000004   -0.000000    0.000000   -0.000000
   -2   -2    2    6    5   -0.000007   -0.000000   -0.000004   -0.000000    0.000000   -0.000000
   -2   -2    2    7    5    0.000004    0.000000   -0.000001   -0.000000    0.000000   -0.000000
   -2   -2    2    8    5   -0.000000    0.000000   -0.000000   -0.000000    0.000010    0.000000
   -2   -2    2    9    5   -0.000000   -0.000000   -0.000000   -0.000000    0.000012    0.000000
   -2   -2    2   10    5    0.000089   -0.000000    0.000017    0.000000    0.000021    0.000000
   -2   -2    2    1    6   -0.000003   -0.000000   -0.000003   -0.000000    0.000003   -0.000000
   -2   -2    2    2    6   -0.000003    0.000000   -0.000001   -0.000000   -0.000005    0.000000
   -2   -2    2    3    6   -0.000000   -0.000000    0.000000    0.000000    0.000008    0.000000
   -2   -2    2    4    6   -0.000090   -0.000000   -0.000078    0.000000   -0.000023    0.000000
   -2   -2    2    5    6    0.000010   -0.000000   -0.000001   -0.000000   -0.000000   -0.000000
   -2   -2    2    6    6   -0.000001    0.000000    0.000001   -0.000000    0.000000   -0.000000
   -2   -2    2    7    6   -0.000000    0.000000    0.000005    0.000000    0.000000    0.000000
   -2   -2    2    8    6   -0.000000   -0.000000    0.000000   -0.000000   -0.000020    0.000000
   -2   -2    2    9    6   -0.000000   -0.000000   -0.000000    0.000000   -0.000004   -0.000000
   -2   -2    2   10    6    0.000117    0.000000    0.000063    0.000000    0.000021   -0.000000
